,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
158,203,95.75785708427428,,1676684154.276899,68000,,,0.05000000074505806,49.0,200.0,0.0003715028869919479,0.0,0.0014570000348612666,0.0,1520034.0,hard
159,204,96.47733902931212,,1676684154.996381,68500,,,0.05000000074505806,97.0,200.0,0.00020608662453014404,0.0,0.0014570000348612666,0.0,1534191.0,hard
160,205,97.06127834320068,721.0,1676684155.5803204,68900,250.0,113.0,0.05000000074505806,,,0.00013460023910738528,0.0,0.0014570000348612666,0.0,1545501.0,hard
161,206,97.22971701622008,,1676684155.748759,69000,,,0.05000000074505806,48.5,200.0,0.00025636792997829616,0.0,0.0014570000348612666,0.0,1548326.0,hard
162,207,97.98529434204102,,1676684156.5043364,69500,,,0.05000000074505806,97.0,200.0,0.00013639913231600076,0.0,0.0014570000348612666,0.0,1562430.75,hard
163,208,98.5390076637268,720.0,1676684157.0580497,69900,250.0,112.66000366210938,0.05000000074505806,,,4.920199717162177e-05,0.0,0.0014570000348612666,0.0,1573701.5,hard
164,210,99.46493196487428,,1676684157.983974,70500,,,0.05000000074505806,97.0,200.0,0.013438353314995766,0.0,0.0014570000348612666,0.0,1590592.75,hard
165,212,100.22904372215272,,1676684158.7480855,71000,,,0.05000000074505806,97.0,200.0,0.013012023642659187,0.0,0.0014570000348612666,0.0,1604659.0,hard
166,214,101.53530979156494,719.0,1676684160.0543518,71900,250.0,112.5,0.05000000074505806,,,0.02577412687242031,0.0,0.0014570000348612666,0.0,1629977.5,hard
167,215,101.7035779953003,,1676684160.22262,72000,,,0.05000000074505806,97.0,200.0,0.0003708167932927609,0.0,0.0014570000348612666,0.0,1632790.0,hard
168,216,102.46176600456238,,1676684160.980808,72500,,,0.05000000074505806,97.0,200.0,0.01667843572795391,0.0,0.0014570000348612666,0.0,1646853.875,hard
169,217,103.05407404899596,718.0,1676684161.573116,72900,250.0,112.4800033569336,0.05000000074505806,,,9.616679744794963e-05,0.0,0.0014570000348612666,0.0,1658105.125,hard
170,218,103.2223734855652,,1676684161.7414155,73000,,,0.05000000074505806,97.0,200.0,0.00027603600756265223,0.0,0.0014570000348612666,0.0,1660917.125,hard
171,219,103.98583054542542,,1676684162.5048726,73500,,,0.05000000074505806,97.0,200.0,0.012670179829001428,0.0,0.0014570000348612666,0.0,1674977.0,hard
172,222,105.46891784667967,,1676684163.98796,74500,,,0.05000000074505806,97.0,200.0,0.0002987402549479157,0.0,0.0014570000348612666,0.0,1703100.125,hard
173,224,106.21865749359132,,1676684164.7376995,75000,,,0.05000000074505806,97.0,200.0,0.00018358745728619397,0.0,0.0014570000348612666,0.0,1717158.5,hard
174,225,106.969393491745,,1676684165.4884355,75500,,,0.05000000074505806,97.0,200.0,0.00013468337419908494,0.0,0.0014570000348612666,0.0,1731216.125,hard
175,226,107.5258972644806,716.0,1676684166.0449393,75900,250.0,112.87000274658205,0.05000000074505806,,,0.0007486564572900534,0.0,0.0014570000348612666,0.0,1742468.125,hard
176,227,107.69480395317078,,1676684166.213846,76000,,,0.05000000074505806,97.0,200.0,0.000750571780372411,0.0,0.0014570000348612666,0.0,1745289.875,hard
177,228,108.44883847236632,,1676684166.9678805,76500,,,0.05000000074505806,97.0,200.0,4.341501698945649e-05,0.0,0.0014570000348612666,0.0,1759401.0,hard
178,229,109.04202151298524,715.0,1676684167.5610635,76900,250.0,113.01499938964844,0.05000000074505806,,,0.00012243523087818176,0.0,0.0014570000348612666,0.0,1770696.0,hard
179,230,109.21038269996644,,1676684167.7294247,77000,,,0.05000000074505806,97.0,200.0,0.014995453879237177,0.0,0.0014570000348612666,0.0,1773521.375,hard
180,231,109.96213006973268,,1676684168.481172,77500,,,0.05000000074505806,97.0,200.0,0.00026352712302468717,0.0,0.0014570000348612666,0.0,1787662.5,hard
181,232,110.51281809806824,714.0,1676684169.03186,77900,250.0,113.44000244140624,0.05000000074505806,,,7.001500489423051e-05,0.0,0.0014570000348612666,0.0,1798993.25,hard
182,233,110.68119621276855,,1676684169.2002382,78000,,,0.05000000074505806,97.0,200.0,0.0011732502607628703,0.0,0.0014570000348612666,0.0,1801829.25,hard
183,234,111.43376564979552,,1676684169.9528077,78500,,,0.05000000074505806,97.0,200.0,0.00012012527440674604,0.0,0.0014570000348612666,0.0,1816017.375,hard
184,237,112.86859917640686,,1676684171.3876412,79500,,,0.05000000074505806,97.0,200.0,0.016651464626193047,0.0,0.0014570000348612666,0.0,1844462.375,hard
185,238,113.4207203388214,714.0,1676684171.9397624,79900,250.0,114.15499877929688,0.05000000074505806,,,0.00014917300723027438,0.0,0.0014570000348612666,0.0,1855870.375,hard
186,239,113.58881831169128,,1676684172.1078603,80000,,,0.05000000074505806,97.0,200.0,0.013142339885234833,0.0,0.0014570000348612666,0.0,1858724.25,hard
187,240,114.33228850364684,,1676684172.8513305,80500,,,0.05000000074505806,97.0,200.0,0.00024536895216442645,0.0,0.0014570000348612666,0.0,1872996.0,hard
188,242,115.08044838905334,,1676684173.5994904,81000,,,0.05000000074505806,97.0,200.0,0.0160540658980608,0.0,0.0014570000348612666,0.0,1887287.25,hard
189,243,115.7907166481018,,1676684174.309759,81500,,,0.05000000074505806,97.0,200.0,0.031757842749357224,0.0,0.0014570000348612666,0.0,1901595.375,hard
190,246,117.28337478637695,,1676684175.8024168,82500,,,0.05000000074505806,97.0,200.0,0.013143179938197136,0.0,0.0014570000348612666,0.0,1930263.625,hard
191,247,117.8269543647766,712.0,1676684176.3459964,82900,250.0,115.03500366210938,0.05000000074505806,,,0.00025801564333960414,0.0,0.0014570000348612666,0.0,1941755.625,hard
192,248,118.0351586341858,,1676684176.5542006,83000,,,0.05000000074505806,97.0,200.0,9.407049947185442e-05,0.0,0.0014570000348612666,0.0,1944631.5,hard
193,249,118.74775314331056,,1676684177.2667952,83500,,,0.05000000074505806,97.0,200.0,0.028736725449562073,0.0,0.0014570000348612666,0.0,1959016.625,hard
194,250,119.332288980484,712.0,1676684177.851331,83900,250.0,115.29000091552734,0.05000000074505806,,,0.00019744085147976875,0.0,0.0014570000348612666,0.0,1970539.125,hard
195,253,120.78686904907228,712.0,1676684179.305911,84900,250.0,115.8000030517578,0.05000000074505806,,,0.0001820200850488618,0.0,0.0014570000348612666,0.0,1999425.875,hard
196,254,120.98783469200134,,1676684179.5068767,85000,,,0.05000000074505806,97.0,200.0,0.000403144076699391,0.0,0.0014570000348612666,0.0,2002320.875,hard
197,256,122.27586889266968,711.0,1676684180.794911,85900,250.0,116.12999725341795,0.05000000074505806,,,0.0002025139256147668,0.0,0.0014570000348612666,0.0,2028411.75,hard
198,258,123.20633101463318,,1676684181.725373,86500,,,0.05000000074505806,97.0,200.0,0.0004657213576138019,0.0,0.0014570000348612666,0.0,2045842.25,hard
199,259,123.75527238845824,711.0,1676684182.2743144,86900,250.0,116.5250015258789,0.05000000074505806,,,0.0002094601659337059,0.0,0.0014570000348612666,0.0,2057474.5,hard
200,260,123.9240927696228,,1676684182.4431348,87000,,,0.05000000074505806,97.0,200.0,0.0002660919853951782,0.0,0.0014570000348612666,0.0,2060387.625,hard
201,261,124.6786687374115,,1676684183.1977108,87500,,,0.05000000074505806,97.0,200.0,0.0008073339122347534,0.0,0.0014570000348612666,0.0,2074967.375,hard
202,263,125.42304873466492,,1676684183.9420907,88000,,,0.05000000074505806,97.0,200.0,0.00015551473188679665,0.0,0.0014570000348612666,0.0,2089571.625,hard
203,264,126.15929865837096,,1676684184.678341,88500,,,0.05000000074505806,97.0,200.0,0.0003868741914629936,0.0,0.0014570000348612666,0.0,2104203.5,hard
204,265,126.69858074188232,710.0,1676684185.2176228,88900,250.0,117.24500274658205,0.05000000074505806,,,0.00027568420046009123,0.0,0.0014570000348612666,0.0,2115925.0,hard
205,266,126.86674189567566,,1676684185.385784,89000,,,0.05000000074505806,97.0,200.0,0.013214302249252796,0.0,0.0014570000348612666,0.0,2118856.0,hard
206,268,128.20103693008423,709.0,1676684186.720079,89900,250.0,117.58999633789062,0.05000000074505806,,,0.00045724096707999706,0.0,0.0014570000348612666,0.0,2145278.75,hard
207,269,128.36985778808594,,1676684186.8888998,90000,,,0.05000000074505806,97.0,200.0,0.016252726316452026,0.0,0.0014570000348612666,0.0,2148218.5,hard
208,270,129.11750721931458,,1676684187.6365492,90500,,,0.05000000074505806,97.0,200.0,0.0001888772239908576,0.0,0.0014570000348612666,0.0,2162928.5,hard
209,271,129.66178512573242,709.0,1676684188.1808271,90900,250.0,117.93499755859376,0.05000000074505806,,,0.016406171023845673,0.0,0.0014570000348612666,0.0,2174708.25,hard
210,272,129.82985496520996,,1676684188.348897,91000,,,0.05000000074505806,97.0,200.0,0.0003106470394413918,0.0,0.0014570000348612666,0.0,2177656.75,hard
211,273,130.58277869224548,,1676684189.1018207,91500,,,0.05000000074505806,97.0,200.0,5.7594108511693776e-05,0.0,0.0014570000348612666,0.0,2192404.75,hard
212,274,131.15084385871887,709.0,1676684189.669886,91900,250.0,118.12000274658205,0.05000000074505806,,,0.000328792812069878,0.0,0.0014570000348612666,0.0,2204209.25,hard
213,275,131.31840991973877,,1676684189.837452,92000,,,0.05000000074505806,97.0,200.0,0.026232929900288585,0.0,0.0014570000348612666,0.0,2207162.25,hard
214,277,132.59957551956177,708.0,1676684191.1186175,92900,250.0,118.5,0.05000000074505806,,,0.0005392913590185344,0.0,0.0014570000348612666,0.0,2233775.25,hard
215,278,132.7686665058136,,1676684191.2877083,93000,,,0.05000000074505806,97.0,200.0,0.0004010493285022676,0.0,0.0014570000348612666,0.0,2236737.75,hard
216,279,133.5235152244568,,1676684192.0425572,93500,,,0.05000000074505806,97.0,200.0,0.00019229007011745125,0.0,0.0014570000348612666,0.0,2251552.25,hard
217,281,134.27367901802063,,1676684192.792721,94000,,,0.05000000074505806,97.0,200.0,0.00016694916121196002,0.0,0.0014570000348612666,0.0,2266389.25,hard
218,283,135.5568356513977,708.0,1676684194.0758777,94900,250.0,119.11499786376952,0.05000000074505806,,,3.913166801794432e-05,0.0,0.0014570000348612666,0.0,2293160.0,hard
219,284,135.7249526977539,,1676684194.2439947,95000,,,0.05000000074505806,97.0,200.0,0.000445876969024539,0.0,0.0014570000348612666,0.0,2296138.0,hard
220,285,136.46443009376526,,1676684194.983472,95500,,,0.05000000074505806,97.0,200.0,0.026431499049067497,0.0,0.0014570000348612666,0.0,2311035.75,hard
221,286,137.0065016746521,707.0,1676684195.5255437,95900,250.0,119.26499938964844,0.05000000074505806,,,0.013455183245241642,0.0,0.0014570000348612666,0.0,2322960.5,hard
222,287,137.21724224090576,,1676684195.7362845,96000,,,0.05000000074505806,97.0,200.0,0.0001482098741689697,0.0,0.0014570000348612666,0.0,2325942.25,hard
223,288,137.92788195610046,,1676684196.446924,96500,,,0.05000000074505806,97.0,200.0,0.016390541568398476,0.0,0.0014570000348612666,0.0,2340850.5,hard
224,289,138.53125429153442,707.0,1676684197.0502963,96900,250.0,119.3000030517578,0.05000000074505806,,,0.00013245023728813976,0.0,0.0014570000348612666,0.0,2352778.25,hard
225,290,138.700266122818,,1676684197.219308,97000,,,0.05000000074505806,97.0,200.0,0.00032111932523548603,0.0,0.0014570000348612666,0.0,2355760.75,hard
226,291,139.45194935798645,,1676684197.9709914,97500,,,0.05000000074505806,97.0,200.0,0.013408741913735868,0.0,0.0014570000348612666,0.0,2370673.75,hard
227,292,139.9920358657837,707.0,1676684198.511078,97900,250.0,119.3249969482422,0.05000000074505806,,,0.0001083716269931756,0.0,0.0014570000348612666,0.0,2382604.75,hard
228,293,140.1611454486847,,1676684198.6801877,98000,,,0.05000000074505806,97.0,200.0,0.013366675935685636,0.0,0.0014570000348612666,0.0,2385588.0,hard
229,294,140.9156138896942,,1676684199.434656,98500,,,0.05000000074505806,97.0,200.0,0.00046171463327482343,0.0,0.0014570000348612666,0.0,2400503.75,hard
230,295,141.50275230407715,706.0,1676684200.0217943,98900,250.0,119.3249969482422,0.05000000074505806,,,0.013190485537052156,0.0,0.0014570000348612666,0.0,2412436.0,hard
231,298,142.94633650779724,706.0,1676684201.4653783,99900,250.0,119.3550033569336,0.05000000074505806,,,0.013526365160942078,0.0,0.0014570000348612666,0.0,2442268.25,hard
232,299,143.12279725074768,,1676684201.6418393,100000,,,0.05000000074505806,97.0,200.0,0.0005600406439043581,0.0,0.0014570000348612666,0.0,2445252.25,hard
233,300,143.87683606147766,,1676684202.395878,100500,,,0.05000000074505806,97.0,200.0,0.000929348054341972,0.0,0.0014570000348612666,0.0,2460172.0,hard
234,302,144.62288117408752,,1676684203.1419232,101000,,,0.05000000074505806,97.0,200.0,0.0002345052344026044,0.0,0.0014570000348612666,0.0,2475093.75,hard
235,303,145.36667394638062,,1676684203.885716,101500,,,0.05000000074505806,97.0,200.0,0.0001915611937874928,0.0,0.0014570000348612666,0.0,2490017.75,hard
236,304,145.90912199020386,705.0,1676684204.428164,101900,250.0,119.3949966430664,0.05000000074505806,,,9.247769048670308e-05,0.0,0.0014570000348612666,0.0,2501958.0,hard
237,305,146.07762575149536,,1676684204.5966678,102000,,,0.05000000074505806,97.0,200.0,0.0001768401707522571,0.0,0.0014570000348612666,0.0,2504943.0,hard
238,306,146.8143665790558,,1676684205.3334086,102500,,,0.05000000074505806,97.0,200.0,0.0001303832686971873,0.0,0.0014570000348612666,0.0,2519866.75,hard
239,309,148.29965567588806,,1676684206.8186977,103500,,,0.05000000074505806,97.0,200.0,0.00012807987513951957,0.0,0.0014570000348612666,0.0,2549717.0,hard
240,310,148.84118580818176,705.0,1676684207.3602278,103900,250.0,119.4499969482422,0.05000000074505806,,,0.000137769864522852,0.0,0.0014570000348612666,0.0,2561658.75,hard
241,311,149.01010417938232,,1676684207.5291462,104000,,,0.05000000074505806,97.0,200.0,0.0003324149874970317,0.0,0.0014570000348612666,0.0,2564645.0,hard
242,312,149.76420140266418,,1676684208.2832434,104500,,,0.05000000074505806,97.0,200.0,0.00022189966693986207,0.0,0.0014570000348612666,0.0,2579576.0,hard
243,313,150.34159588813782,705.0,1676684208.860638,104900,250.0,119.41500091552734,0.05000000074505806,,,0.0003793724754359573,0.0,0.0014570000348612666,0.0,2591519.75,hard
244,314,150.50884199142456,,1676684209.027884,105000,,,0.05000000074505806,97.0,200.0,0.014273427426815031,0.0,0.0014570000348612666,0.0,2594505.0,hard
245,315,151.2178657054901,,1676684209.7369075,105500,,,0.05000000074505806,97.0,200.0,0.0003736154467333108,0.0,0.0014570000348612666,0.0,2609431.25,hard
246,316,151.79372549057007,704.0,1676684210.3127675,105900,250.0,119.40499877929688,0.05000000074505806,,,0.0005535671953111887,0.0,0.0014570000348612666,0.0,2621371.5,hard
247,319,153.2516531944275,704.0,1676684211.7706952,106900,250.0,119.41000366210938,0.05000000074505806,,,0.013379116542637348,0.0,0.0014570000348612666,0.0,2651220.75,hard
248,320,153.4581422805786,,1676684211.9771843,107000,,,0.05000000074505806,97.0,200.0,0.00035726872738450766,0.0,0.0014570000348612666,0.0,2654206.0,hard
249,321,154.16737389564514,,1676684212.686416,107500,,,0.05000000074505806,97.0,200.0,0.016362622380256653,0.0,0.0014570000348612666,0.0,2669133.5,hard
250,323,154.91619777679443,,1676684213.4352398,108000,,,0.05000000074505806,97.0,200.0,0.00013949396088719368,0.0,0.0014570000348612666,0.0,2684060.5,hard
251,324,155.66398739814758,,1676684214.1830294,108500,,,0.05000000074505806,97.0,200.0,0.00038240719004534185,0.0,0.0014570000348612666,0.0,2698988.25,hard
252,325,156.21730852127075,704.0,1676684214.7363503,108900,250.0,119.41999816894533,0.05000000074505806,,,0.0014204805484041572,0.0,0.0014570000348612666,0.0,2710930.0,hard
253,327,157.12987756729126,,1676684215.6489196,109500,,,0.05000000074505806,97.0,200.0,0.013446818105876446,0.0,0.0014570000348612666,0.0,2728843.0,hard
254,329,157.8834891319275,,1676684216.4025311,110000,,,0.05000000074505806,97.0,200.0,0.0003794072836171836,0.0,0.0014570000348612666,0.0,2743771.25,hard
255,330,158.6264214515686,,1676684217.1454637,110500,,,0.05000000074505806,97.0,200.0,0.01652914471924305,0.0,0.0014570000348612666,0.0,2758698.25,hard
256,331,159.16568231582642,703.0,1676684217.6847243,110900,250.0,119.41500091552734,0.05000000074505806,,,0.0139202531427145,0.0,0.0014570000348612666,0.0,2770640.5,hard
257,332,159.33202004432678,,1676684217.851062,111000,,,0.05000000074505806,97.0,200.0,9.716800559544936e-05,0.0,0.0014570000348612666,0.0,2773626.0,hard
258,333,160.07629680633545,,1676684218.5953388,111500,,,0.05000000074505806,97.0,200.0,0.00015732678002677858,0.0,0.0014570000348612666,0.0,2788553.5,hard
259,334,160.6529405117035,703.0,1676684219.1719823,111900,250.0,119.4250030517578,0.05000000074505806,,,0.0002221972099505365,0.0,0.0014570000348612666,0.0,2800496.5,hard
260,335,160.82023668289185,,1676684219.3392787,112000,,,0.05000000074505806,97.0,200.0,0.00019504166266415268,0.0,0.0014570000348612666,0.0,2803482.0,hard
261,336,161.57629704475403,,1676684220.095339,112500,,,0.05000000074505806,97.0,200.0,0.0008629098883830011,0.0,0.0014570000348612666,0.0,2818408.75,hard
262,337,162.12045335769653,703.0,1676684220.6394954,112900,250.0,119.37999725341795,0.05000000074505806,,,0.00043744174763560295,0.0,0.0014570000348612666,0.0,2830347.5,hard
263,338,162.2886199951172,,1676684220.807662,113000,,,0.05000000074505806,97.0,200.0,0.0002658448356669396,0.0,0.0014570000348612666,0.0,2833332.0,hard
264,339,163.03907585144043,,1676684221.558118,113500,,,0.05000000074505806,97.0,200.0,0.013376905582845213,0.0,0.0014570000348612666,0.0,2848253.75,hard
265,341,163.78033828735352,,1676684222.2993803,114000,,,0.05000000074505806,97.0,200.0,0.0003348635509610176,0.0,0.0014570000348612666,0.0,2863173.5,hard
266,342,164.4853856563568,,1676684223.0044277,114500,,,0.05000000074505806,97.0,200.0,0.000327301153447479,0.0,0.0014570000348612666,0.0,2878091.25,hard
267,343,165.041894197464,702.0,1676684223.5609362,114900,250.0,119.33499908447266,0.05000000074505806,,,0.016686737537384033,0.0,0.0014570000348612666,0.0,2890023.0,hard
268,344,165.2102406024933,,1676684223.7292826,115000,,,0.05000000074505806,97.0,200.0,0.013862067833542824,0.0,0.0014570000348612666,0.0,2893006.25,hard
269,345,165.94677114486694,,1676684224.4658132,115500,,,0.05000000074505806,97.0,200.0,0.00011766084207920358,0.0,0.0014570000348612666,0.0,2907922.75,hard
270,347,166.68927097320557,,1676684225.208313,116000,,,0.05000000074505806,97.0,200.0,0.00020348977704998103,0.0,0.0014570000348612666,0.0,2922838.75,hard
271,348,167.40724682807922,,1676684225.9262888,116500,,,0.05000000074505806,97.0,200.0,0.00042388049769215286,0.0,0.0014570000348612666,0.0,2937754.0,hard
272,350,168.15677881240845,,1676684226.6758208,117000,,,0.05000000074505806,97.0,200.0,0.00019262310524936763,0.0,0.0014570000348612666,0.0,2952669.5,hard
273,351,168.9121298789978,,1676684227.431172,117500,,,0.05000000074505806,97.0,200.0,0.0009164730436168612,0.0,0.0014570000348612666,0.0,2967585.75,hard
274,352,169.44998264312744,702.0,1676684227.969025,117900,250.0,119.34500122070312,0.05000000074505806,,,0.00038227078039199114,0.0,0.0014570000348612666,0.0,2979518.5,hard
275,353,169.6456925868988,,1676684228.1647346,118000,,,0.05000000074505806,97.0,200.0,0.0006720162928104401,0.0,0.0014570000348612666,0.0,2982502.0,hard
276,355,170.92354583740234,702.0,1676684229.442588,118900,250.0,119.36000061035156,0.05000000074505806,,,0.0009589997353032232,0.0,0.0014570000348612666,0.0,3009358.5,hard
277,357,171.83180618286133,,1676684230.3508482,119500,,,0.05000000074505806,97.0,200.0,0.00030664660152979195,0.0,0.0014570000348612666,0.0,3027263.5,hard
278,359,172.534428358078,,1676684231.0534704,120000,,,0.05000000074505806,97.0,200.0,0.00011207718489458784,0.0,0.0014570000348612666,0.0,3042185.0,hard
279,360,173.2395281791687,,1676684231.7585702,120500,,,0.05000000074505806,97.0,200.0,0.00014506747538689524,0.0,0.0014570000348612666,0.0,3057105.25,hard
280,361,173.80861568450928,701.0,1676684232.3276577,120900,250.0,119.31999969482422,0.05000000074505806,,,0.013108906336128712,0.0,0.0014570000348612666,0.0,3069041.0,hard
281,363,174.71849632263184,,1676684233.2375383,121500,,,0.05000000074505806,97.0,200.0,0.00011879293742822485,0.0,0.0014570000348612666,0.0,3086936.0,hard
282,364,175.26442766189575,701.0,1676684233.7834697,121900,250.0,119.24500274658205,0.05000000074505806,,,0.00010628625022945926,0.0,0.0014570000348612666,0.0,3098860.5,hard
283,366,176.17154932022095,,1676684234.690591,122500,,,0.05000000074505806,97.0,200.0,0.027594344690442085,0.0,0.0014570000348612666,0.0,3116747.5,hard
284,368,176.91315603256226,,1676684235.432198,123000,,,0.05000000074505806,97.0,200.0,0.016674324870109558,0.0,0.0014570000348612666,0.0,3131657.0,hard
285,369,177.62224459648132,,1676684236.1412866,123500,,,0.05000000074505806,97.0,200.0,8.959240221884102e-05,0.0,0.0014570000348612666,0.0,3146566.25,hard
286,370,178.20584225654602,701.0,1676684236.7248845,123900,250.0,119.23999786376952,0.05000000074505806,,,0.0004272446967661381,0.0,0.0014570000348612666,0.0,3158491.25,hard
287,371,178.37297463417053,,1676684236.8920166,124000,,,0.05000000074505806,97.0,200.0,0.017156416550278664,0.0,0.0014570000348612666,0.0,3161472.25,hard
288,372,179.13394975662231,,1676684237.6529918,124500,,,0.05000000074505806,97.0,200.0,0.00015673031157348305,0.0,0.0014570000348612666,0.0,3176377.0,hard
289,374,179.88088297843933,,1676684238.399925,125000,,,0.05000000074505806,97.0,200.0,0.0005376834888011217,0.0,0.0014570000348612666,0.0,3191279.25,hard
290,375,180.5900845527649,,1676684239.1091266,125500,,,0.05000000074505806,97.0,200.0,0.01366545632481575,0.0,0.0014570000348612666,0.0,3206178.5,hard
291,376,181.1756172180176,700.0,1676684239.6946592,125900,250.0,119.20500183105467,0.05000000074505806,,,0.0001008761755656451,0.0,0.0014570000348612666,0.0,3218097.75,hard
292,377,181.3422734737396,,1676684239.8613155,126000,,,0.05000000074505806,97.0,200.0,0.00016107068222481755,0.0,0.0014570000348612666,0.0,3221077.75,hard
293,378,182.09827494621277,,1676684240.617317,126500,,,0.05000000074505806,97.0,200.0,0.0002941207494586706,0.0,0.0014570000348612666,0.0,3235978.5,hard
294,379,182.6393756866455,700.0,1676684241.1584177,126900,250.0,119.1999969482422,0.05000000074505806,,,0.01414276659488678,0.0,0.0014570000348612666,0.0,3247899.0,hard
295,380,182.8076295852661,,1676684241.3266716,127000,,,0.05000000074505806,97.0,200.0,0.000583478482440114,0.0,0.0014570000348612666,0.0,3250879.0,hard
296,381,183.5353238582611,,1676684242.054366,127500,,,0.05000000074505806,97.0,200.0,0.00020137288083788007,0.0,0.0014570000348612666,0.0,3265777.0,hard
297,382,184.12192392349243,700.0,1676684242.640966,127900,250.0,119.13999938964844,0.05000000074505806,,,0.0006201923242770135,0.0,0.0014570000348612666,0.0,3277692.5,hard
298,383,184.29063296318057,,1676684242.809675,128000,,,0.05000000074505806,97.0,200.0,0.00015627637912984935,0.0,0.0014570000348612666,0.0,3280671.0,hard
299,384,185.0457668304443,,1676684243.5648088,128500,,,0.05000000074505806,97.0,200.0,0.00021885121532250196,0.0,0.0014570000348612666,0.0,3295561.75,hard
300,385,185.59120655059817,700.0,1676684244.1102486,128900,250.0,119.125,0.05000000074505806,,,0.016975948587059975,0.0,0.0014570000348612666,0.0,3307473.75,hard
301,386,185.7595808506012,,1676684244.2786229,129000,,,0.05000000074505806,97.0,200.0,0.00010070983989862724,0.0,0.0014570000348612666,0.0,3310451.75,hard
302,387,186.5095367431641,,1676684245.0285788,129500,,,0.05000000074505806,97.0,200.0,0.00013839566963724792,0.0,0.0014570000348612666,0.0,3325341.75,hard
303,388,187.08554482460025,700.0,1676684245.6045868,129900,250.0,119.125,0.05000000074505806,,,0.00012011712533421814,0.0,0.0014570000348612666,0.0,3337253.5,hard
304,389,187.2549068927765,,1676684245.773949,130000,,,0.05000000074505806,97.0,200.0,0.0001958895882125944,0.0,0.0014570000348612666,0.0,3340231.75,hard
305,391,188.54497861862183,700.0,1676684247.0640206,130900,250.0,119.125,0.05000000074505806,,,0.00043084885692223907,0.0,0.0014570000348612666,0.0,3367033.0,hard
306,392,188.71429824829104,,1676684247.2333405,131000,,,0.05000000074505806,97.0,200.0,0.0006476300768554211,0.0,0.0014570000348612666,0.0,3370011.0,hard
307,393,189.45893931388855,,1676684247.977981,131500,,,0.05000000074505806,97.0,200.0,0.01523235347121954,0.0,0.0014570000348612666,0.0,3384902.25,hard
308,394,190.04531121253967,699.0,1676684248.5643532,131900,250.0,119.11499786376952,0.05000000074505806,,,0.0005187572096474469,0.0,0.0014570000348612666,0.0,3396814.75,hard
309,397,191.53198671340945,699.0,1676684250.0510287,132900,250.0,119.08499908447266,0.05000000074505806,,,6.754885544069111e-05,0.0,0.0014570000348612666,0.0,3426589.0,hard
310,398,191.69477486610413,,1676684250.213817,133000,,,0.05000000074505806,97.0,200.0,0.00019880529725924137,0.0,0.0014570000348612666,0.0,3429566.25,hard
311,399,192.4491591453552,,1676684250.9682012,133500,,,0.05000000074505806,97.0,200.0,0.00025644106790423393,0.0,0.0014570000348612666,0.0,3444451.5,hard
312,400,193.0390238761902,699.0,1676684251.558066,133900,250.0,119.0749969482422,0.05000000074505806,,,0.01729458011686802,0.0,0.0014570000348612666,0.0,3456359.0,hard
313,402,193.9234709739685,,1676684252.442513,134500,,,0.05000000074505806,97.0,200.0,0.0003237771161366254,0.0,0.0014570000348612666,0.0,3474220.75,hard
314,404,194.63697719573975,,1676684253.1560192,135000,,,0.05000000074505806,97.0,200.0,6.0109185142209753e-05,0.0,0.0014570000348612666,0.0,3489106.0,hard
315,405,195.3442587852478,,1676684253.8633008,135500,,,0.05000000074505806,97.0,200.0,0.0002831058227457106,0.0,0.0014570000348612666,0.0,3503991.0,hard
316,406,195.9011299610138,699.0,1676684254.420172,135900,250.0,119.09500122070312,0.05000000074505806,,,0.00032088602893054485,0.0,0.0014570000348612666,0.0,3515899.25,hard
317,407,196.05529475212097,,1676684254.5743368,136000,,,0.05000000074505806,97.0,200.0,0.00022698116663377732,0.0,0.0014570000348612666,0.0,3518876.5,hard
318,408,196.76453757286072,,1676684255.2835796,136500,,,0.05000000074505806,97.0,200.0,9.432623483007774e-05,0.0,0.0014570000348612666,0.0,3533762.0,hard
319,409,197.32298469543457,699.0,1676684255.8420267,136900,250.0,119.03500366210938,0.05000000074505806,,,0.0001782250328687951,0.0,0.0014570000348612666,0.0,3545667.25,hard
320,410,197.4755003452301,,1676684255.9945424,137000,,,0.05000000074505806,97.0,200.0,4.709664426627569e-05,0.0,0.0014570000348612666,0.0,3548643.0,hard
321,411,198.18222332000732,,1676684256.701265,137500,,,0.05000000074505806,97.0,200.0,0.0001047205223585479,0.0,0.0014570000348612666,0.0,3563523.25,hard
322,413,198.89077377319336,,1676684257.4098158,138000,,,0.05000000074505806,97.0,200.0,0.00020567694446071985,0.0,0.0014570000348612666,0.0,3578403.75,hard
323,414,199.6003580093384,,1676684258.1194,138500,,,0.05000000074505806,97.0,200.0,0.00027521641459316015,0.0,0.0014570000348612666,0.0,3593283.75,hard
324,415,200.15567684173584,699.0,1676684258.6747189,138900,250.0,119.06500244140624,0.05000000074505806,,,0.014805973507463932,0.0,0.0014570000348612666,0.0,3605188.5,hard
325,416,200.3092525005341,,1676684258.8282945,139000,,,0.05000000074505806,97.0,200.0,0.0003697840729728341,0.0,0.0014570000348612666,0.0,3608165.0,hard
