,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
480,575,840.2274754047394,,1676684925.2961323,192000,,,0.05000000074505806,97.0,200.0,0.0004469286650419235,0.0,0.0031840000301599503,0.0,5195171.5,soft_hard
481,578,844.6895444393158,,1676684929.7582014,193000,,,0.05000000074505806,97.0,200.0,0.0002441639080643654,0.0,0.0031840000301599503,0.0,5224873.5,soft_hard
482,579,846.8542444705963,,1676684931.9229014,193500,,,0.05000000074505806,97.0,200.0,0.0001793178234947845,0.0,0.0031840000301599503,0.0,5239725.5,soft_hard
483,581,848.9104521274567,,1676684933.979109,194000,,,0.05000000074505806,97.0,200.0,0.020076656714081764,0.0,0.0031840000301599503,0.0,5254576.5,soft_hard
484,582,850.9509296417236,,1676684936.0195866,194500,,,0.05000000074505806,97.0,200.0,0.0001648661564104259,0.0,0.0031840000301599503,0.0,5269427.0,soft_hard
485,583,852.4537692070007,230.0,1676684937.522426,194900,250.0,118.83999633789062,0.05000000074505806,,,0.0005660991882905364,0.0,0.0031840000301599503,0.0,5281310.5,soft_hard
486,584,853.0064396858215,,1676684938.0750966,195000,,,0.05000000074505806,97.0,200.0,0.01859811320900917,0.0,0.0031840000301599503,0.0,5284281.5,soft_hard
487,585,855.0556221008301,,1676684940.124279,195500,,,0.05000000074505806,97.0,200.0,0.024087678641080856,0.0,0.0031840000301599503,0.0,5299137.5,soft_hard
488,586,856.5910003185272,230.0,1676684941.6596572,195900,250.0,118.8499984741211,0.05000000074505806,,,0.000565326598007232,0.0,0.0031840000301599503,0.0,5311022.5,soft_hard
489,587,857.1348893642426,,1676684942.2035463,196000,,,0.05000000074505806,97.0,200.0,0.0003761512052733451,0.0,0.0031840000301599503,0.0,5313993.5,soft_hard
490,588,859.1761493682861,,1676684944.2448063,196500,,,0.05000000074505806,97.0,200.0,0.00028182845562696457,0.0,0.0031840000301599503,0.0,5328850.0,soft_hard
491,589,860.7005136013031,230.0,1676684945.7691703,196900,250.0,118.8949966430664,0.05000000074505806,,,0.0005883091944269836,0.0,0.0031840000301599503,0.0,5340738.5,soft_hard
492,590,861.2472882270813,,1676684946.3159451,197000,,,0.05000000074505806,97.0,200.0,0.019297227263450623,0.0,0.0031840000301599503,0.0,5343711.0,soft_hard
493,591,863.3138453960419,,1676684948.3825023,197500,,,0.05000000074505806,97.0,200.0,0.0007569908048026264,0.0,0.0031840000301599503,0.0,5358572.0,soft_hard
494,592,864.8271684646606,230.0,1676684949.8958254,197900,250.0,118.90499877929688,0.05000000074505806,,,0.0011621543671935797,0.0,0.0031840000301599503,0.0,5370461.5,soft_hard
495,593,865.3785812854767,,1676684950.4472382,198000,,,0.05000000074505806,97.0,200.0,0.0011892161564901471,0.0,0.0031840000301599503,0.0,5373434.0,soft_hard
496,594,867.4356465339661,,1676684952.5043037,198500,,,0.05000000074505806,97.0,200.0,0.00025847498909570277,0.0,0.0031840000301599503,0.0,5388299.0,soft_hard
497,596,869.61829662323,,1676684954.6869535,199000,,,0.05000000074505806,97.0,200.0,0.00014578552509192377,0.0,0.0031840000301599503,0.0,5403167.0,soft_hard
498,597,871.7613487243652,,1676684956.8300056,199500,,,0.05000000074505806,97.0,200.0,0.0003402784059289843,0.0,0.0031840000301599503,0.0,5418032.5,soft_hard
499,598,873.3492150306702,230.0,1676684958.417872,199900,250.0,118.93000030517578,0.05000000074505806,,,0.0002880444226320833,0.0,0.0031840000301599503,0.0,5429924.0,soft_hard
