,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
478,584,569.83354139328,,1676688006.4552164,195000,,,0.05000000074505806,97.0,200.0,5.3673149523092434e-05,0.0,0.0007825000211596489,-2582.744140625,4583435.0,none
479,585,571.4213449954987,,1676688008.04302,195500,,,0.05000000074505806,97.0,200.0,5.539775884244591e-05,0.0,0.0007825000211596489,-2580.371337890625,4598337.0,none
480,586,572.658721446991,342.0,1676688009.2803965,195900,250.0,119.2249984741211,0.05000000074505806,,,0.010147785767912865,0.0,0.0007825000211596489,-2587.529296875,4610258.5,none
481,587,573.0164947509766,,1676688009.6381698,196000,,,0.05000000074505806,97.0,200.0,0.00010235320223728196,0.0,0.0007825000211596489,-2587.6416015625,4613239.0,none
482,588,574.6176280975342,,1676688011.239303,196500,,,0.05000000074505806,97.0,200.0,0.012140646576881409,0.0,0.0007825000211596489,-2577.75244140625,4628140.5,none
483,589,575.8652722835541,342.0,1676688012.4869473,196900,250.0,119.20999908447266,0.05000000074505806,,,5.554091330850497e-05,0.0,0.0007825000211596489,-2575.824951171875,4640061.0,none
484,590,576.2236511707306,,1676688012.8453262,197000,,,0.05000000074505806,97.0,200.0,6.878102431073785e-05,0.0,0.0007825000211596489,-2586.6923828125,4643041.5,none
485,591,577.8044710159302,,1676688014.426146,197500,,,0.05000000074505806,97.0,200.0,1.5570909454254434e-05,0.0,0.0007825000211596489,-2580.469970703125,4657942.5,none
486,593,579.3952174186707,,1676688016.0168924,198000,,,0.05000000074505806,97.0,200.0,0.01210144069045782,0.0,0.0007825000211596489,-2586.33740234375,4672843.5,none
487,594,580.9819214344025,,1676688017.6035964,198500,,,0.05000000074505806,97.0,200.0,0.010269937105476856,0.0,0.0007825000211596489,-2584.11181640625,4687744.5,none
488,595,582.2044186592102,341.0,1676688018.8260937,198900,250.0,119.19000244140624,0.05000000074505806,,,0.010315983556210996,0.0,0.0007825000211596489,-2581.568359375,4699664.0,none
489,596,582.5632424354553,,1676688019.1849174,199000,,,0.05000000074505806,97.0,200.0,0.010137069039046764,0.0,0.0007825000211596489,-2584.540771484375,4702643.5,none
490,597,584.1489403247833,,1676688020.770615,199500,,,0.05000000074505806,97.0,200.0,0.02024221047759056,0.0,0.0007825000211596489,-2585.364990234375,4717540.5,none
491,598,585.3695468902588,341.0,1676688021.991222,199900,250.0,119.15499877929688,0.05000000074505806,,,0.0005453851772472262,0.0,0.0007825000211596489,-2579.0859375,4729457.0,none
