,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
494,583,265.9009265899658,737.0,1676685186.6201656,194900,250.0,119.15499877929688,0.05000000074505806,,,0.00027443308499641716,0.0,0.0014570000348612666,0.0,5245589.5,hard
495,584,266.0250449180603,,1676685186.744284,195000,,,0.05000000074505806,97.0,200.0,0.00015798072854522616,0.0,0.0014570000348612666,0.0,5248568.5,hard
496,585,266.6122958660126,,1676685187.3315349,195500,,,0.05000000074505806,97.0,200.0,0.00018213405564893037,0.0,0.0014570000348612666,0.0,5263461.5,hard
497,586,267.15131974220276,737.0,1676685187.8705587,195900,250.0,119.1449966430664,0.05000000074505806,,,0.016998564824461937,0.0,0.0014570000348612666,0.0,5275375.0,hard
498,587,267.31967639923096,,1676685188.0389154,196000,,,0.05000000074505806,97.0,200.0,0.01709500327706337,0.0,0.0014570000348612666,0.0,5278353.5,hard
499,589,268.57271695137024,737.0,1676685189.291956,196900,250.0,119.19499969482422,0.05000000074505806,,,0.0007002134225331247,0.0,0.0014570000348612666,0.0,5305166.5,hard
500,591,269.4634413719177,,1676685190.1826804,197500,,,0.05000000074505806,97.0,200.0,9.796282392926514e-05,0.0,0.0014570000348612666,0.0,5323045.5,hard
501,592,269.9969210624695,737.0,1676685190.71616,197900,250.0,119.1750030517578,0.05000000074505806,,,0.019431592896580696,0.0,0.0014570000348612666,0.0,5334964.0,hard
502,593,270.16346764564514,,1676685190.8827066,198000,,,0.05000000074505806,97.0,200.0,0.016840768977999687,0.0,0.0014570000348612666,0.0,5337943.5,hard
503,594,270.8610875606537,,1676685191.5803266,198500,,,0.05000000074505806,97.0,200.0,8.37150146253407e-05,0.0,0.0014570000348612666,0.0,5352837.5,hard
504,595,271.3998143672943,737.0,1676685192.1190534,198900,250.0,119.11000061035156,0.05000000074505806,,,0.00034142096410505474,0.0,0.0014570000348612666,0.0,5364749.5,hard
505,596,271.5666537284851,,1676685192.2858927,199000,,,0.05000000074505806,97.0,200.0,0.0002910128969233483,0.0,0.0014570000348612666,0.0,5367727.0,hard
506,597,272.2683620452881,,1676685192.987601,199500,,,0.05000000074505806,97.0,200.0,5.444296766654588e-05,0.0,0.0014570000348612666,0.0,5382616.0,hard
507,598,272.8008897304535,736.0,1676685193.5201287,199900,250.0,119.11499786376952,0.05000000074505806,,,0.0002457735827192664,0.0,0.0014570000348612666,0.0,5394527.0,hard
508,599,272.9675979614258,,1676685193.686837,200000,,,0.05000000074505806,97.0,200.0,0.002143540885299444,0.0,0.0014570000348612666,0.0,5397505.0,hard
