,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
475,583,268.7796187400818,729.0,1676691762.2820897,194900,250.0,119.3249969482422,0.05000000074505806,,,0.0003254179609939456,0.0,0.0031840000301599503,0.0,5290411.5,soft_hard
476,584,268.94829750061035,,1676691762.4507685,195000,,,0.05000000074505806,97.0,200.0,0.01869107224047184,0.0,0.0031840000301599503,0.0,5293394.5,soft_hard
477,585,269.695271730423,,1676691763.1977427,195500,,,0.05000000074505806,97.0,200.0,0.0005649392842315137,0.0,0.0031840000301599503,0.0,5308312.0,soft_hard
478,586,270.23968982696533,729.0,1676691763.7421608,195900,250.0,119.36499786376952,0.05000000074505806,,,0.0011363518424332142,0.0,0.0031840000301599503,0.0,5320247.0,soft_hard
479,587,270.4086194038391,,1676691763.9110904,196000,,,0.05000000074505806,97.0,200.0,0.03649468347430229,0.0,0.0031840000301599503,0.0,5323231.0,soft_hard
480,588,271.1583800315857,,1676691764.660851,196500,,,0.05000000074505806,97.0,200.0,0.01832171343266964,0.0,0.0031840000301599503,0.0,5338154.0,soft_hard
481,590,271.9024980068207,,1676691765.404969,197000,,,0.05000000074505806,97.0,200.0,9.089474770007656e-05,0.0,0.0031840000301599503,0.0,5353079.5,soft_hard
482,592,273.1642210483551,728.0,1676691766.666692,197900,250.0,119.44000244140624,0.05000000074505806,,,0.0001441461208742112,0.0,0.0031840000301599503,0.0,5379952.0,soft_hard
483,593,273.33215856552124,,1676691766.8346295,198000,,,0.05000000074505806,97.0,200.0,0.0012527493527159097,0.0,0.0031840000301599503,0.0,5382938.0,soft_hard
484,594,274.08766913414,,1676691767.59014,198500,,,0.05000000074505806,97.0,200.0,0.00022777277627028525,0.0,0.0031840000301599503,0.0,5397867.5,soft_hard
485,595,274.6694657802582,728.0,1676691768.1719368,198900,250.0,119.41500091552734,0.05000000074505806,,,0.04064754769206047,0.0,0.0031840000301599503,0.0,5409809.0,soft_hard
486,596,274.8378322124481,,1676691768.3403032,199000,,,0.05000000074505806,97.0,200.0,0.023082420229911804,0.0,0.0031840000301599503,0.0,5412794.5,soft_hard
487,597,275.54263615608215,,1676691769.0451071,199500,,,0.05000000074505806,97.0,200.0,0.0005020696553401649,0.0,0.0031840000301599503,0.0,5427726.0,soft_hard
488,598,276.1221032142639,728.0,1676691769.6245742,199900,250.0,119.49500274658205,0.05000000074505806,,,0.0006610717391595244,0.0,0.0031840000301599503,0.0,5439675.5,soft_hard
489,599,276.29092502593994,,1676691769.793396,200000,,,0.05000000074505806,97.0,200.0,0.019430387765169144,0.0,0.0031840000301599503,0.0,5442663.0,soft_hard
